Evoked Response
seconds	EEG	Trigger
97.618	-0.000175065106357767	-0.440923368830381
97.62	0.000284257719780684	-0.282689694501193
97.622	0.0003716935349137	-0.0995162494593163
97.624	-6.10027763579614E-5	0.0725965473264506
97.626	-0.00107873555265941	0.205174945730626
97.628	-0.00263677598166186	0.281085123483074
97.63	-0.00457942081088288	0.29577872033693
97.632	-0.00666384365139733	0.256146188217573
97.634	-0.00860322515688825	0.177544947459594
97.636	-0.0101193571299276	0.0798021311737256
97.638	-0.010993109921059	-0.0169509068968812
97.64	-0.0111018846240913	-0.0958567595036575
97.642	-0.0104366670352803	-0.145785939699365
97.644	-0.00909673587815074	-0.162409202293482
97.646	-0.00726576031249285	-0.147912404126732
97.648	-0.00517695145896235	-0.109612222063507
97.65	-0.00307571023996694	-0.0578840045187689
97.652	-0.00118590886976699	-0.0038705991264093
97.654	0.000317737713761028	0.0425922689276979
97.656	0.00133107250832448	0.0745030323727807
97.658	0.00183437914177841	0.0884894657778698
97.66	0.0018939000699645	0.0848445267896746
97.662	0.00164492440526137	0.0669129447608774
97.664	0.00125549920360102	0.0400357699991605
97.666	0.000879210274602831	0.0103059761050833
97.668	0.000612351177456505	-0.0166173287610085
97.67	0.000470379066128598	-0.0364366967322683
97.672	0.000391475587456841	-0.0467626301010539
97.674	0.000265110644967015	-0.0472408406554695
97.676	-2.50106225693041E-5	-0.0393023679530635
97.678	-0.000558055707754566	-0.0256383332484262
97.68	-0.00134590500947559	-0.00953388802326478
97.682	-0.00232302265894718	0.00580004916509305
97.684	-0.00335736356224931	0.0177796360735534
97.686	-0.00427776982809458	0.0248062352913003
97.688	-0.00490975696256419	0.0263967849641202
97.69	-0.0051110646417093	0.0230982670100551
97.692	-0.00480022182387469	0.0162341481897888
97.694	-0.00397395101294994	0.00755292371853884
97.696	-0.00271174974690674	-0.00114449192381487
97.698	-0.00116809416679685	-0.00832969648252885
97.7	0.000446533818170283	-0.0129741060416287
97.702	0.00189489766890667	-0.01465350908292
97.704	0.00295052077677683	-0.0135301695119678
97.706	0.00343755903861397	-0.0102342621054259
97.708	0.00326317484219864	-0.00568087722990768
97.71	0.00243283616151101	-0.000864805972306089
97.712	0.00104449068886631	0.00332708862230129
97.714	-0.000734945079796811	0.00625533897917263
97.716	-0.00270208924428139	0.00760196299411483
97.718	-0.00464886054549859	0.00737631337631534
97.72	-0.00638667450433161	0.00586238391155292
97.722	-0.00776159285528352	0.00352609368910045
97.724	-0.00866398258413459	0.000905201135458669
97.726	-0.00903742479324497	-0.0014960556896779
97.728	-0.00888775713871924	-0.00328989181816445
97.73	-0.00828756536921474	-0.00425458798752514
97.732	-0.00736926811396774	-0.00434746828383806
97.734	-0.00630316150968799	-0.00368479125472125
97.736	-0.00526310575290788	-0.00249718931735115
97.738	-0.00438824246320814	-0.00107207176325524
97.74	-0.00375183095315529	0.000305156441566373
97.742	-0.00334697828032675	0.00140078045832913
97.744	-0.00309364115617622	0.00206609955672285
97.746	-0.00286411200350655	0.00225090306262666
97.748	-0.00251977668675452	0.00199749627274201
97.75	-0.00195174413158523	0.00141907035281623
97.752	-0.00111809762639647	0.000668588986915736
97.754	-6.83148553206839E-5	-9.46918185365625E-5
97.756	0.00105555240637689	-0.000734567232768073
97.758	0.00204636775504572	-0.00115843166966912
97.76	0.00268337870011344	-0.00132679832362414
97.762	0.00279308094141053	-0.00125191609876209
97.764	0.00230055424416522	-0.000987488084791117
97.766	0.00125575626580284	-0.000612700811562464
97.768	-0.000171714599106841	-0.000214244616990421
97.77	-0.0017261957222055	0.000130218016504035
97.772	-0.00311819886500045	0.000364460081847052
97.774	-0.00408327634115182	0.000460423623543212
97.776	-0.00443656067758914	0.000418956938324018
97.778	-0.00411441252495467	0.000265333878620507
97.78	-0.00319524137801459	4.11353095741585E-5
97.782	-0.00189093958743337	-0.000205512347371876
97.784	-0.000504289579845713	-0.000429323687714951
97.786	0.000640392389093338	-0.000595188614741585
97.788	0.00127252337973265	-0.000682437879725436
97.79	0.00123144256640216	-0.000685863456592829
97.792	0.000488065383259196	-0.000614050048240796
97.794	-0.000867160962204035	-0.000485942521650557
97.796	-0.00265709323824051	-0.000326566872327187
97.798	-0.00465640396423387	-0.000162630002510772
97.8	-0.00662586480572144	-1.85190079295465E-5
97.802	-0.00833901203667099	8.69434502381311E-5
97.804	-0.00960160043488464	0.000142748701792435
97.806	-0.0102655262803703	0.000146768098208832
97.808	-0.010239720106707	0.000105464972786416
97.81	-0.0095007885060734	3.22040024085735E-5
97.812	-0.00810354778915225	-5.55744528990158E-5
97.814	-0.00618645632070899	-0.00013967490561329
97.816	-0.00396441559926919	-0.000204172247450801
97.818	-0.00170502809306375	-0.000237556195651281
97.82	0.000308729006233942	-0.000233822600438557
97.822	0.00182167280462423	-0.00019269611789026
97.824	0.00264693977941206	-0.000119273892251636
97.826	0.00269714177116993	-2.3229030448496E-5
97.828	0.00200153259235705	8.24804806791876E-5
97.83	0.000705757239260164	0.000183432728928594
97.832	-0.000948506910362146	0.000265889386873798
97.834	-0.00266413978545065	0.000318854442306124
97.836	-0.00414368679072624	0.000335634565369489
97.838	-0.00514685174785065	0.000314660210920905
97.84	-0.00553620840459635	0.000259496095576153
97.842	-0.00530092588377051	0.000178088637867023
97.844	-0.00455490609524676	8.14299788554963E-5
97.846	-0.00351101503367977	-1.80428296686571E-5
97.848	-0.0024363429947971	-0.000107990099707123
97.85	-0.00159632512328475	-0.000177521907826094
97.852	-0.0011988468112824	-0.000218432514668127
97.854	-0.00135122307217307	-0.000226370575556727
97.856	-0.00204036059137034	-0.000201777648399396
97.858	-0.00313942654882636	-0.00015022832362739
97.86	-0.00443672979692629	-8.18032853144668E-5
97.862	-0.00567853910518055	-9.35617981411147E-6
97.864	-0.00661779087997697	5.40597510055152E-5
97.866	-0.00706182145883316	9.79259210982281E-5
97.868	-0.00691159730941283	0.000116314252506259
97.87	-0.00618337184819366	0.000108669735597636
97.872	-0.00500464212341079	7.92399431622437E-5
97.874	-0.00358199569653681	3.55416457149394E-5
97.876	-0.00214778258313251	-1.35529020424144E-5
97.878	-0.000901089833829819	-5.96016132768512E-5
97.88	3.8402970065035E-5	-9.59186763760264E-5
97.882	0.00064919233724429	-0.000118272985129564
97.884	0.000994898463375431	-0.000124933582307981
97.886	0.00118710590222141	-0.000116186676234403
97.888	0.00133952086663856	-9.35931650566659E-5
97.89	0.00152766062695558	-5.93158815473123E-5
97.892	0.00176182321082147	-1.57488086730025E-5
97.894	0.00197696613851844	3.45226380428301E-5
97.896	0.0020426909793701	8.85592428715758E-5
97.898	0.0017944833280756	0.000142870255753147
97.9	0.00108089748003158	0.000193334981966259
97.902	-0.000185757981060757	0.0002353908817881
97.904	-0.00199034574308461	0.000264567700935762
97.906	-0.00419934423112224	0.000277293157725746
97.908	-0.00657364915674213	0.0002717577226388
97.91	-0.00880675454063074	0.000248579547574808
97.912	-0.0105796240298451	0.00021103085054048
97.914	-0.0116211210637339	0.000164655209354481
97.916	-0.0117624980844234	0.00011624497825511
97.918	-0.0109746796885996	7.23540804706319E-5
97.92	-0.00937870627199352	3.77219308315038E-5
97.922	-0.00722475703051486	1.40801937187517E-5
97.924	-0.00484338026339064	-2.54512901447265E-7
97.926	-0.00258036780853884	-9.81985696118965E-6
97.928	-0.000730548904950812	-2.06023924872859E-5
97.93	0.000514658835298843	-3.82032019984021E-5
97.932	0.00109422782427599	-6.61506571496295E-5
97.934	0.00107302174431733	-0.00010486380139047
97.936	0.000608512534366772	-0.000151473379950564
97.938	-9.96727157065346E-5	-0.000200362628646441
97.94	-0.000861396405844839	-0.000244136499232377
97.942	-0.00153480025626163	-0.000274831325265748
97.944	-0.00204426184697287	-0.000285318174521577
97.946	-0.00237693284578305	-0.000270777477064312
97.948	-0.00256367680726204	-0.000229879932268314
97.95	-0.00265356479324717	-0.000165214748383287
97.952	-0.00269104381737244	-8.27621955984545E-5
97.954	-0.00270274909348515	9.34310684882808E-6
97.956	-0.00269695344738268	0.000102231347808538
97.958	-0.00267286242111294	0.000187468011544131
97.96	-0.00263228401095183	0.000257869471501451
97.962	-0.00258649165515813	0.000308087543132439
97.964	-0.00255590276715549	0.00033506709693955
97.966	-0.00256463984949065	0.000338338127676565
97.968	-0.00263273369196108	0.000320048241457539
97.97	-0.00276769221480243	0.000284717779219143
97.972	-0.00295810233086692	0.000238757108303703
97.974	-0.00317381880902309	0.000189722620336762
97.976	-0.00337528465293553	0.000145240768080794
97.978	-0.00352813885088075	0.000111672364310761
97.98	-0.00361518428651208	9.28360824337401E-5
97.982	-0.00364112245616418	8.92041730463409E-5
97.984	-0.00363200514590197	9.78364026483433E-5
97.986	-0.00363338192850127	0.000113081938361019
97.988	-0.00370753457010886	0.000127900983223228
97.99	-0.00392622017439623	0.000135538848162552
97.992	-0.00435544667063416	0.000131186951078417
97.994	-0.00503313768740537	0.000113211914503203
97.996	-0.00594595224428526	8.35900538257461E-5
97.998	-0.00701428623027585	4.739828858241E-5
98	-0.00809310308885317	1.15299373735688E-5
98.002	-0.00899168014632632	-1.69461000894591E-5
98.004	-0.00950920194075947	-3.23140567775397E-5
98.006	-0.0094771960110979	-3.12913230020857E-5
98.008	-0.00879683784271826	-1.35383838429441E-5
98.01	-0.00746131006557706	1.83371932259721E-5
98.012	-0.0055594124643118	5.91530561545698E-5
98.014	-0.00326244692695972	0.000101817272474234
98.016	-0.000799361446905142	0.000138263016149938
98.018	0.00157434568488816	0.000160630520840768
98.02	0.00360890632236182	0.000162606424322807
98.022	0.00508935340900223	0.000140706750711651
98.024	0.00585793874389635	9.51738033651503E-5
98.026	0.00582813996363077	3.01788026535191E-5
98.028	0.00499080372928388	-4.67568149414333E-5
98.03	0.00341454969241601	-0.00012592189984832
98.032	0.00124195945389648	-0.000196836611105511
98.034	-0.00131926673492028	-0.000249724712093508
98.036	-0.00401268453281994	-0.000257045499089644
98.038	-0.00655856753685762	1.94924413127294E-5
98.04	-0.00868686098557656	0.00189201461665896
98.042	-0.0101726369806482	0.0100513925959128
98.044	-0.0108670562836418	0.0366059685497375
98.046	-0.0107170653575415	0.105652514866028
98.048	-0.00976977810133686	0.255548250863583
98.05	-0.00816184740391407	0.535596650126335
98.052	-0.00609793068183267	0.995239602306515
98.054	-0.00382363909801989	1.66686316925571
98.056	-0.00159713796114635	2.54690621361485
98.058	0.000338582648163942	3.58225272458336
98.06	0.0017822702241031	4.66829670452149
98.062	0.00259934814262725	5.66158146330296
98.064	0.00274299063668245	6.40510233341587
98.066	0.00226601055487428	6.76022659599383
98.068	0.00131620185433741	6.6371294227065
98.07	0.000110319311066561	6.01609839210312
98.072	-0.00111021444651298	4.95459312436361
98.074	-0.00213028500968605	3.5786143037194
98.076	-0.00280440443190932	2.06065199077701
98.078	-0.00308209616491606	0.589330473685924
98.08	-0.003011669554108	-0.662712233286416
98.082	-0.00272392316813442	-1.56631784914679
98.084	-0.00240022249444471	-2.0537630306623
98.086	-0.00223071600844762	-2.1245968379269
98.088	-0.00236970069940598	-1.83937170335046
98.09	-0.00289725015140201	-1.30357146829513
98.092	-0.00379715798314306	-0.645618458622905
98.094	-0.00495770789567564	0.00650755213566661
98.096	-0.00619442030829282	0.545784262278022
98.098	-0.00728774186662778	0.900572637615508
98.1	-0.00802671596405831	1.04122001729987
98.102	-0.00825024045483123	0.978716385304816
98.104	-0.00787842561169622	0.7566971480585
98.106	-0.00692831739830229	0.43907979004713
98.108	-0.0055113603614253	0.0960718466989616
98.11	-0.00381319316671246	-0.208810382985895
98.112	-0.0020589335964376	-0.428623525315071
98.114	-0.000469937327667877	-0.538530490626736
98.116	0.000778581667827417	-0.536675426824199
98.118	0.00158789862278016	-0.440946757886461
98.12	0.0019455474597107	-0.282809883986436
98.122	0.00191267930242166	-0.0997253248925899
98.124	0.0015942864958808	0.0723128735194194
98.126	0.00110198783586839	0.204836202887111
98.128	0.000520753761494033	0.280715082771797
98.13	-0.000109567233245773	0.295403959184052
98.132	-0.000791180631905356	0.255793753688815
98.134	-0.00154573722459138	0.177239187381671
98.136	-0.00238393115326799	0.079561284445384
98.138	-0.00328254102438405	-0.0171176638028753
98.14	-0.00417810518665249	-0.0959513374317345
98.142	-0.00497654663857776	-0.145822101431145
98.144	-0.00557292616292951	-0.162411642753019
98.146	-0.00587652655767677	-0.147913718011798
98.148	-0.00583761492626241	-0.109647788461343
98.15	-0.00546927820836712	-0.0579856680348544
98.152	-0.00485462404640958	-0.00406074109867771
98.154	-0.00413328179685296	0.042304613635573
98.156	-0.00347086783549504	0.0741229895490226
98.158	-0.00302230704329469	0.0880339826044205
98.16	-0.00289955007638776	0.0843376471442139
98.162	-0.00315004134078481	0.066380050969496
98.164	-0.00374903034562605	0.0394983662101534
98.166	-0.00460645089968675	0.00977837600826827
98.168	-0.00558637329742765	-0.01712864101146
98.17	-0.00653463286360056	-0.0369310369158705
98.172	-0.00730892788226542	-0.0472411753255585
98.174	-0.00780511344128589	-0.0477021221101598
98.176	-0.00797359839997142	-0.0397387274671285
98.178	-0.0078216512684606	-0.0260345211178255
98.18	-0.00740135228537888	-0.00986823484332921
98.182	-0.00678757421692542	0.00555219299476913
98.184	-0.00605388537092058	0.0176409686667548
98.186	-0.00525521597991793	0.0247920755298165
98.188	-0.00442341720139698	0.0265102520253165
98.19	-0.00357563988462528	0.0233271949672381
98.192	-0.00272874499924046	0.0165506869632255
98.194	-0.00191026347317302	0.00791628927714156
98.196	-0.00115985065397911	-0.000782382306827285
98.198	-0.000521994558366888	-0.00801669176749147
98.2	-3.55713515414472E-5	-0.012749869613818
98.202	0.000274186526301059	-0.0145427951869299
98.204	0.000398707715651355	-0.0135388369688554
98.206	0.000344172925752404	-0.0103490786475788
98.208	0.000126620532387421	-0.00587335615761008
98.21	-0.000232363069110583	-0.00109822705717427
98.212	-0.00070566979951613	0.00308935356041616
98.214	-0.00125587940095027	0.00604255108661871
98.216	-0.0018301029235073	0.00743174972826682
98.218	-0.00236098934026986	0.00725422365003339
98.22	-0.00277684368195481	0.00578469621428775
98.222	-0.00301783833945168	0.00348428220026559
98.224	-0.00305244187403569	0.000890170904989644
98.226	-0.00288931914048156	-0.00149139441491782
98.228	-0.00258172776574895	-0.00327019601154757
98.23	-0.00222212252827548	-0.00422327052945402
98.232	-0.00192584701596895	-0.00430831876798285
98.234	-0.0018058223194299	-0.00364283755612412
98.236	-0.00194376549468463	-0.00245818438720423
98.238	-0.00236515010116361	-0.00104077419428495
98.24	-0.00302406060668824	0.000327140202770829
98.242	-0.0038021771311955	0.00141660172802251
98.244	-0.00452518979425483	0.00208389496699816
98.246	-0.00499849961650767	0.00228229729577437
98.248	-0.00505886316697876	0.00205469042197073
98.25	-0.00462993911550123	0.00151142946102884
98.252	-0.00376272992842963	0.000799912131690315
98.254	-0.00264244216985835	7.27458232363522E-5
98.256	-0.00155288467797012	-0.000539577353356195
98.258	-0.000804585502942782	-0.000947498396128697
98.26	-0.000646935238245691	-0.00111093826014482
98.262	-0.00119211137006552	-0.00103789863873746
98.264	-0.00237628499388532	-0.000775070389830259
98.266	-0.00397189407857238	-0.000393433212316729
