
time;voltage
38.162;0.34393310546875
38.164;0.3448486328125
38.166;0.3448486328125
38.168;0.343017578125
38.17;0.3436279296875
38.172;0.343017578125
38.174;0.343017578125
38.176;0.34393310546875
38.178;0.3448486328125
38.18;0.34454345703125
38.182;0.3448486328125
38.184;0.34271240234375
38.186;0.3411865234375
38.188;0.343017578125
38.19;0.34149169921875
38.192;0.34271240234375
38.194;0.3424072265625
38.196;0.343017578125
38.198;0.3424072265625
38.2;0.3424072265625
38.202;0.3424072265625
38.204;0.3448486328125
38.206;0.3411865234375
38.208;0.3411865234375
38.21;0.3424072265625
38.212;0.340576171875
38.214;0.3411865234375
38.216;0.34088134765625
38.218;0.3411865234375
38.22;0.340576171875
38.222;0.34149169921875
38.224;0.34149169921875
38.226;0.34332275390625
38.228;0.340576171875
38.23;0.3411865234375
38.232;0.34149169921875
38.234;0.340576171875
38.236;0.34027099609375
38.238;0.34027099609375
38.24;0.34149169921875
38.242;0.3411865234375
38.244;0.34027099609375
38.246;0.340576171875
38.248;0.343017578125
38.25;0.34027099609375
38.252;0.340576171875
38.254;0.3411865234375
38.256;0.3399658203125
38.258;0.3411865234375
38.26;0.34088134765625
38.262;0.33966064453125
38.264;0.3399658203125
38.266;0.3387451171875
38.268;0.3399658203125
38.27;0.34088134765625
38.272;0.33935546875
38.274;0.34088134765625
38.276;0.3387451171875
38.278;0.33843994140625
38.28;0.3387451171875
38.282;0.33905029296875
38.284;0.3387451171875
38.286;0.338134765625
38.288;0.33905029296875
38.29;0.3387451171875
38.292;0.33782958984375
38.294;0.3369140625
38.296;0.33966064453125
38.298;0.33721923828125
38.3;0.338134765625
38.302;0.33782958984375
38.304;0.3369140625
38.306;0.3369140625
38.308;0.3369140625
38.31;0.3375244140625
38.312;0.33660888671875
38.314;0.33447265625
38.316;0.33721923828125
38.318;0.3363037109375
38.32;0.3363037109375
38.322;0.3375244140625
38.324;0.33721923828125
38.326;0.33538818359375
38.328;0.3363037109375
38.33;0.335693359375
38.332;0.3363037109375
38.334;0.3363037109375
38.336;0.33416748046875
38.338;0.33538818359375
38.34;0.3363037109375
38.342;0.33416748046875
38.344;0.3350830078125
38.346;0.33477783203125
38.348;0.33477783203125
38.35;0.33355712890625
38.352;0.33447265625
38.354;0.33477783203125
38.356;0.33416748046875
38.358;0.330810546875
38.36;0.3350830078125
38.362;0.3350830078125
38.364;0.3338623046875
38.366;0.3350830078125
38.368;0.33477783203125
38.37;0.33447265625
38.372;0.33447265625
38.374;0.3350830078125
38.376;0.33477783203125
38.378;0.333251953125
38.38;0.3302001953125
38.382;0.333251953125
38.384;0.3338623046875
38.386;0.33294677734375
38.388;0.33477783203125
38.39;0.33416748046875
38.392;0.33355712890625
38.394;0.3338623046875
38.396;0.3326416015625
38.398;0.333251953125
38.4;0.3326416015625
38.402;0.33203125
38.404;0.333251953125
38.406;0.3314208984375
38.408;0.33203125
38.41;0.33203125
38.412;0.3338623046875
38.414;0.33294677734375
38.416;0.333251953125
38.418;0.3326416015625
38.42;0.33477783203125
38.422;0.3314208984375
38.424;0.33233642578125
38.426;0.3326416015625
38.428;0.33111572265625
38.43;0.33233642578125
38.432;0.3314208984375
38.434;0.33172607421875
38.436;0.33172607421875
38.438;0.33203125
38.44;0.3326416015625
38.442;0.33294677734375
38.444;0.3314208984375
38.446;0.33172607421875
38.448;0.3314208984375
38.45;0.330810546875
38.452;0.3326416015625
38.454;0.330810546875
38.456;0.33050537109375
38.458;0.33050537109375
38.46;0.33172607421875
38.462;0.3314208984375
38.464;0.3314208984375
38.466;0.3302001953125
38.468;0.33172607421875
38.47;0.3302001953125
38.472;0.32958984375
38.474;0.330810546875
38.476;0.330810546875
38.478;0.32958984375
38.48;0.3302001953125
38.482;0.330810546875
38.484;0.33050537109375
38.486;0.33172607421875
38.488;0.32806396484375
38.49;0.33172607421875
38.492;0.33111572265625
38.494;0.3314208984375
38.496;0.3289794921875
38.498;0.32928466796875
38.5;0.3302001953125
38.502;0.3302001953125
38.504;0.32958984375
38.506;0.32928466796875
38.508;0.32928466796875
38.51;0.32958984375
38.512;0.330810546875
38.514;0.3277587890625
38.516;0.3289794921875
38.518;0.32928466796875
38.52;0.32958984375
38.522;0.328369140625
38.524;0.3277587890625
38.526;0.32806396484375
38.528;0.32806396484375
38.53;0.32501220703125
38.532;0.32928466796875
38.534;0.3277587890625
38.536;0.3271484375
38.538;0.3277587890625
38.54;0.3277587890625
38.542;0.32745361328125
38.544;0.32684326171875
38.546;0.3277587890625
38.548;0.32928466796875
38.55;0.32623291015625
38.552;0.32623291015625
38.554;0.3271484375
38.556;0.3253173828125
38.558;0.3265380859375
38.56;0.3265380859375
38.562;0.3265380859375
38.564;0.32684326171875
38.566;0.3253173828125
38.568;0.32806396484375
38.57;0.32867431640625
38.572;0.325927734375
38.574;0.32623291015625
38.576;0.3253173828125
38.578;0.3253173828125
38.58;0.3253173828125
38.582;0.3253173828125
38.584;0.32501220703125
38.586;0.32470703125
38.588;0.3253173828125
38.59;0.3253173828125
38.592;0.3265380859375
38.594;0.323486328125
38.596;0.32623291015625
38.598;0.32623291015625
38.6;0.3240966796875
38.602;0.3240966796875
38.604;0.3240966796875
38.606;0.32562255859375
38.608;0.32501220703125
38.61;0.3240966796875
38.612;0.325927734375
38.614;0.3277587890625
38.616;0.32440185546875
38.618;0.32623291015625
38.62;0.3253173828125
38.622;0.3240966796875
38.624;0.32470703125
38.626;0.3240966796875
38.628;0.32440185546875
38.63;0.32470703125
38.632;0.32440185546875
38.634;0.3253173828125
38.636;0.32440185546875
38.638;0.32379150390625
38.64;0.32501220703125
38.642;0.3253173828125
38.644;0.3228759765625
38.646;0.32379150390625
38.648;0.3240966796875
38.65;0.32379150390625
38.652;0.323486328125
38.654;0.3240966796875
38.656;0.32318115234375
38.658;0.32562255859375
38.66;0.32257080078125
38.662;0.32196044921875
38.664;0.32470703125
38.666;0.32318115234375
38.668;0.32379150390625
38.67;0.32501220703125
38.672;0.32318115234375
38.674;0.32470703125
38.676;0.3228759765625
38.678;0.323486328125
38.68;0.3253173828125
38.682;0.32318115234375
38.684;0.3216552734375
38.686;0.32379150390625
38.688;0.32379150390625
38.69;0.32470703125
38.692;0.3240966796875
38.694;0.32440185546875
38.696;0.32379150390625
38.698;0.3240966796875
38.7;0.323486328125
38.702;0.32440185546875
38.704;0.32379150390625
38.706;0.32257080078125
38.708;0.32257080078125
38.71;0.32440185546875
38.712;0.3228759765625
38.714;0.32318115234375
38.716;0.3228759765625
38.718;0.32257080078125
38.72;0.3216552734375
38.722;0.32196044921875
38.724;0.3216552734375
38.726;0.3228759765625
38.728;0.32257080078125
38.73;0.3216552734375
38.732;0.32379150390625
38.734;0.32135009765625
38.736;0.3216552734375
38.738;0.3216552734375
38.74;0.3216552734375
38.742;0.321044921875
38.744;0.3216552734375
38.746;0.3216552734375
38.748;0.322265625
38.75;0.32257080078125
38.752;0.3216552734375
38.754;0.322265625
38.756;0.32135009765625
38.758;0.322265625
38.76;0.32135009765625
38.762;0.32135009765625
38.764;0.32135009765625
38.766;0.32135009765625
38.768;0.32073974609375
38.77;0.321044921875
38.772;0.32073974609375
38.774;0.3204345703125
38.776;0.3216552734375
38.778;0.31951904296875
38.78;0.32073974609375
38.782;0.31982421875
38.784;0.3204345703125
38.786;0.31951904296875
38.788;0.31951904296875
38.79;0.3204345703125
38.792;0.32012939453125
38.794;0.31951904296875
38.796;0.31951904296875
38.798;0.32196044921875
38.8;0.32012939453125
38.802;0.31951904296875
38.804;0.318603515625
38.806;0.3192138671875
38.808;0.31890869140625
38.81;0.3192138671875
38.812;0.3192138671875
38.814;0.3192138671875
38.816;0.31890869140625
38.818;0.32012939453125
38.82;0.32012939453125
38.822;0.318603515625
38.824;0.3192138671875
38.826;0.3179931640625
38.828;0.318603515625
38.83;0.31707763671875
38.832;0.3173828125
38.834;0.31890869140625
38.836;0.318603515625
38.838;0.31982421875
38.84;0.3173828125
38.842;0.3204345703125
38.844;0.3179931640625
38.846;0.3173828125
38.848;0.31707763671875
38.85;0.31707763671875
38.852;0.31829833984375
38.854;0.3167724609375
38.856;0.3173828125
38.858;0.31768798828125
38.86;0.3192138671875
38.862;0.31707763671875
38.864;0.3192138671875
38.866;0.3173828125
38.868;0.31768798828125
38.87;0.3173828125
38.872;0.3179931640625
38.874;0.3179931640625
38.876;0.31768798828125
38.878;0.316162109375
38.88;0.3179931640625
38.882;0.3173828125
38.884;0.3167724609375
38.886;0.3192138671875
38.888;0.31768798828125
38.89;0.3173828125
38.892;0.3167724609375
38.894;0.31829833984375
38.896;0.31646728515625
38.898;0.3167724609375
38.9;0.3179931640625
38.902;0.31707763671875
38.904;0.31585693359375
38.906;0.3173828125
38.908;0.31768798828125
38.91;0.316162109375
38.912;0.3173828125
38.914;0.3167724609375
38.916;0.31524658203125
38.918;0.31494140625
38.92;0.31707763671875
38.922;0.31585693359375
38.924;0.316162109375
38.926;0.3125
38.928;0.3167724609375
38.93;0.31646728515625
38.932;0.316162109375
38.934;0.3167724609375
38.936;0.31768798828125
38.938;0.3167724609375
38.94;0.31646728515625
38.942;0.3167724609375
38.944;0.31768798828125
38.946;0.3155517578125
38.948;0.3131103515625
38.95;0.31707763671875
38.952;0.3155517578125
38.954;0.316162109375
38.956;0.316162109375
38.958;0.3167724609375
38.96;0.3155517578125
38.962;0.31585693359375
38.964;0.31585693359375
38.966;0.31707763671875
38.968;0.31585693359375
38.97;0.3143310546875
38.972;0.316162109375
38.974;0.31494140625
38.976;0.3143310546875
38.978;0.31494140625
38.98;0.31494140625
38.982;0.31494140625
38.984;0.3155517578125
38.986;0.31585693359375
38.988;0.3173828125
38.99;0.31494140625
38.992;0.31494140625
38.994;0.31524658203125
38.996;0.31524658203125
38.998;0.31524658203125
39;0.31524658203125
39.002;0.31524658203125
39.004;0.31494140625
39.006;0.3155517578125
39.008;0.31524658203125
39.01;0.31463623046875
39.012;0.31585693359375
39.014;0.316162109375
39.016;0.31341552734375
39.018;0.3143310546875
39.02;0.31524658203125
39.022;0.3143310546875
39.024;0.3131103515625
39.026;0.3131103515625
39.028;0.31494140625
39.03;0.313720703125
39.032;0.3106689453125
39.034;0.31463623046875
39.036;0.3118896484375
39.038;0.3131103515625
39.04;0.31341552734375
39.042;0.3131103515625
39.044;0.313720703125
39.046;0.313720703125
39.048;0.31402587890625
39.05;0.31402587890625
39.052;0.3131103515625
39.054;0.31463623046875
39.056;0.31280517578125
39.058;0.3143310546875
39.06;0.3143310546875
39.062;0.313720703125
39.064;0.31280517578125
39.066;0.313720703125
39.068;0.316162109375
39.07;0.3131103515625
39.072;0.3106689453125
39.074;0.3143310546875
39.076;0.31280517578125
39.078;0.31280517578125
39.08;0.313720703125
39.082;0.31402587890625
39.084;0.31280517578125
39.086;0.31341552734375
39.088;0.313720703125
39.09;0.3143310546875
39.092;0.3131103515625
39.094;0.31158447265625
39.096;0.31341552734375
39.098;0.3118896484375
39.1;0.3131103515625
39.102;0.31280517578125
39.104;0.31219482421875
39.106;0.3125
39.108;0.31341552734375
39.11;0.31341552734375
39.112;0.31402587890625
39.114;0.3131103515625
39.116;0.31524658203125
39.118;0.3131103515625
39.12;0.31402587890625
39.122;0.313720703125
39.124;0.3131103515625
39.126;0.3118896484375
39.128;0.31280517578125
39.13;0.31402587890625
39.132;0.313720703125
39.134;0.313720703125
39.136;0.3118896484375
39.138;0.31524658203125
39.14;0.3118896484375
39.142;0.3131103515625
39.144;0.3131103515625
39.146;0.31280517578125
39.148;0.31219482421875
39.15;0.3125
39.152;0.3131103515625
39.154;0.31280517578125
39.156;0.3094482421875
39.158;0.311279296875
39.16;0.313720703125
39.162;0.31158447265625
39.164;0.31219482421875
39.166;0.311279296875
39.168;0.31097412109375
39.17;0.3118896484375
39.172;0.311279296875
39.174;0.31219482421875
39.176;0.311279296875
39.178;0.31036376953125
39.18;0.3125
39.182;0.31280517578125
39.184;0.31219482421875
39.186;0.3131103515625
39.188;0.3125
39.19;0.31158447265625
39.192;0.31158447265625
39.194;0.3118896484375
39.196;0.31158447265625
39.198;0.3106689453125
39.2;0.3082275390625
39.202;0.3118896484375
39.204;0.3118896484375
39.206;0.3070068359375
39.208;0.311279296875
39.21;0.31158447265625
39.212;0.3118896484375
39.214;0.3106689453125
39.216;0.31158447265625
39.218;0.31463623046875
39.22;0.3106689453125
39.222;0.3106689453125
39.224;0.31036376953125
39.226;0.3106689453125
39.228;0.31005859375
39.23;0.31036376953125
39.232;0.311279296875
39.234;0.3118896484375
39.236;0.31158447265625
39.238;0.311279296875
39.24;0.3131103515625
39.242;0.3106689453125
39.244;0.308837890625
39.246;0.3118896484375
39.248;0.31036376953125
39.25;0.311279296875
39.252;0.31097412109375
39.254;0.311279296875
39.256;0.3106689453125
39.258;0.3106689453125
39.26;0.31158447265625
39.262;0.3131103515625
39.264;0.31005859375
39.266;0.308837890625
39.268;0.3118896484375
39.27;0.3094482421875
39.272;0.31005859375
39.274;0.31005859375
39.276;0.311279296875
39.278;0.311279296875
39.28;0.31005859375
39.282;0.31097412109375
39.284;0.3118896484375
39.286;0.31036376953125
39.288;0.3094482421875
39.29;0.31005859375
39.292;0.30914306640625
39.294;0.30975341796875
39.296;0.3106689453125
39.298;0.3094482421875
39.3;0.30975341796875
39.302;0.31005859375
39.304;0.31005859375
39.306;0.3106689453125
39.308;0.30975341796875
39.31;0.3125
39.312;0.31005859375
39.314;0.3106689453125
39.316;0.31005859375
39.318;0.31005859375
39.32;0.3094482421875
39.322;0.30975341796875
39.324;0.3106689453125
39.326;0.31036376953125
39.328;0.31005859375
39.33;0.3106689453125
39.332;0.311279296875
39.334;0.3094482421875
39.336;0.31036376953125
39.338;0.3106689453125
39.34;0.31036376953125
39.342;0.31005859375
39.344;0.30914306640625
39.346;0.30975341796875
39.348;0.30975341796875
39.35;0.30426025390625
39.352;0.31005859375
39.354;0.30975341796875
39.356;0.308837890625
39.358;0.308837890625
39.36;0.31005859375
39.362;0.31005859375
39.364;0.30914306640625
39.366;0.31005859375
39.368;0.30975341796875
39.37;0.31005859375
39.372;0.3057861328125
39.374;0.3094482421875
39.376;0.30975341796875
39.378;0.3106689453125
39.38;0.31005859375
39.382;0.3094482421875
39.384;0.3094482421875
39.386;0.3094482421875
39.388;0.31005859375
39.39;0.30975341796875
39.392;0.3094482421875
39.394;0.30548095703125
39.396;0.30975341796875
39.398;0.30914306640625
39.4;0.30853271484375
39.402;0.3094482421875
39.404;0.3094482421875
39.406;0.30853271484375
39.408;0.30914306640625
39.41;0.3094482421875
39.412;0.3106689453125
39.414;0.3076171875
39.416;0.30853271484375
39.418;0.3094482421875
39.42;0.3076171875
39.422;0.30792236328125
39.424;0.3076171875
39.426;0.3076171875
39.428;0.30853271484375
39.43;0.3082275390625
39.432;0.30792236328125
39.434;0.3094482421875
39.436;0.30792236328125
39.438;0.30914306640625
39.44;0.30670166015625
39.442;0.3082275390625
39.444;0.30731201171875
39.446;0.3076171875
39.448;0.3076171875
39.45;0.3076171875
39.452;0.3076171875
39.454;0.3076171875
39.456;0.3033447265625
39.458;0.30792236328125
39.46;0.30853271484375
39.462;0.3070068359375
39.464;0.30670166015625
39.466;0.3070068359375
39.468;0.30670166015625
39.47;0.306396484375
39.472;0.30670166015625
39.474;0.3076171875
39.476;0.30609130859375
39.478;0.3033447265625
39.48;0.3070068359375
39.482;0.3070068359375
39.484;0.3070068359375
39.486;0.3070068359375
39.488;0.3070068359375
39.49;0.3070068359375
39.492;0.3057861328125
39.494;0.30670166015625
39.496;0.3070068359375
39.498;0.306396484375
39.5;0.3033447265625
39.502;0.30609130859375
39.504;0.30670166015625
39.506;0.3070068359375
39.508;0.30792236328125
39.51;0.30670166015625
39.512;0.3076171875
39.514;0.3070068359375
39.516;0.3076171875
39.518;0.30792236328125
39.52;0.3057861328125
39.522;0.308837890625
39.524;0.306396484375
39.526;0.3070068359375
39.528;0.3070068359375
39.53;0.30609130859375
39.532;0.3057861328125
39.534;0.3057861328125
39.536;0.30609130859375
39.538;0.30670166015625
39.54;0.3057861328125
39.542;0.3070068359375
39.544;0.3076171875
39.546;0.306396484375
39.548;0.30670166015625
39.55;0.3057861328125
39.552;0.306396484375
39.554;0.3057861328125
39.556;0.306396484375
39.558;0.3070068359375
39.56;0.30548095703125
39.562;0.3045654296875
39.564;0.306396484375
39.566;0.3057861328125
39.568;0.30487060546875
